id	name	location	time created	tweet url	source	retweet count	likes	tweet	compound	Sentiment
1534522591318364161	Peter Obi Support		2022-08-15 18:58:15+00:00	https://twitter.com/meetisaiah/status/1559253152729268224	Twitter for Android	44	87	Kaduna two million march Peter Obi Kaduna two million march Peter Obi Kaduna two million march Peter Obi Kaduna two million march Peter Obi Kaduna two million march Peter Obi Kaduna two million march Peter Obi Kaduna two million march Peter Obi	0.0	Neutral
2685012022	Josh		2022-08-15 18:58:15+00:00	https://twitter.com/de_First1/status/1559253151320051712	Twitter for Android	255	0	RT Peter Obi see wicked politician say manner thing amp still call My elder brother	-0.5267	Negative
836590837660332032	Trump Facts🇺🇸	Trump 2020 Coin For Free →→	2022-08-15 18:58:14+00:00	https://twitter.com/TrumpFacts8/status/1559253149332160512	ANN Trump poster	8	0	RT Interesting see Nigerian politician used campaign peter obi joined race	0.4019	Positive
556225305	Emeka_reggie 🤴🏾👑🤩	A̶̲̥̅♏ right there with u..🏖	2022-08-15 18:58:14+00:00	https://twitter.com/EmmyReggie/status/1559253147700236288	Twitter for Android	883	0	RT To understand people like speaks place frustration Envy He never believed Peter Obi gathe	-0.4019	Negative
739887289585795072	ENDY IS OBIDIENT💯	Enugu, Nigeria	2022-08-15 18:58:13+00:00	https://twitter.com/_cuteopal/status/1559253144558772224	Twitter for Android	537	0	RT May Allah guide protect continue Peter Obi May light shine upon May favour And w	0.6705	Positive
1002654369634975744	Uche Nwosu-Samuel		2022-08-15 18:58:12+00:00	https://twitter.com/TheRealUNS247/status/1559253140561711104	Twitter for Android	887	0	RT Peter Obi campaign popularity amongst common Nigerians really rattling	0.4767	Positive
1552923937583022080	Enabulele Felix	South West Nigeria	2022-08-15 18:58:11+00:00	https://twitter.com/FelixEnabz/status/1559253136388366336	Twitter for Android	181	0	RT No tribe No religion No ethnicity No boundary The Peter Obi movement movement indigenous Africans b	0.3536	Positive
1168578611152117766	Okey Evergreen		2022-08-15 18:58:11+00:00	https://twitter.com/EvergreenOkey/status/1559253133045469186	Twitter for Android	1076	0	RT The way northerner recognizing Peter Obi becoming impressive All need little acceptability	0.6258	Positive
1477773091141005315	NwaNkpa de prince		2022-08-15 18:58:10+00:00	https://twitter.com/Nwosu7Nwosu/status/1559253128947662850	Twitter for Android	0	1	Well deserved victory Youth people Kenya spoken let old rest I hope believe strength congratulate Peter Obi come February	0.886	Positive
1402710979738210304	Shubzy💫 4 #PETEROBI	Nigeria	2022-08-15 18:58:09+00:00	https://twitter.com/Shubzy1011/status/1559253125835399168	Twitter for iPhone	1119	0	RT Peter Obi movement boasted Kwankwaso candidacy time fizzled Arise News	0.0	Neutral
492420755	ASI BASHAR	KANO	2022-08-15 18:58:09+00:00	https://twitter.com/AsiBashar/status/1559253125336285187	Twitter for Android	262	0	RT So Peter Obi Kaduna State campaign President unlawfully Detained El Rufai hotel room Ana	-0.4019	Negative
1265358073050398721	kizimax	Nigeria	2022-08-15 18:58:08+00:00	https://twitter.com/Kizimax2/status/1559253123423764482	Twitter for Android	697	0	RT El Rufai still owing worker salary Kaduna leading state come terrorism The peaceful st	-0.34	Negative
1218964947155275777	Di_ichie	Lagos, Nigeria	2022-08-15 18:58:08+00:00	https://twitter.com/Nwomay1/status/1559253123138469899	Twitter for Android	1119	0	RT Peter Obi movement boasted Kwankwaso candidacy time fizzled Arise News	0.0	Neutral
856887272582656001	Christiana Daniel	Earth	2022-08-15 18:58:07+00:00	https://twitter.com/danTiana42/status/1559253118168301568	Twitter for Android	1240	0	RT Look person trolling Peter Obi	0.0	Neutral
365747441	Brother_Mouzone	Ekpan/effurun shrine 	2022-08-15 18:58:07+00:00	https://twitter.com/franz411/status/1559253117765656579	Twitter for Android	1482	0	RT By February Peter Obi win much gap Asiwaju Atiku think Twitter Facebook opened offic	0.5859	Positive
1554783871853596673	McMickeyz.		2022-08-15 18:58:07+00:00	https://twitter.com/MickeyzMc/status/1559253117107146752	Twitter for Android	29	0	RT Labour Party Women Leaders Meeting hold tomorrow Women Leaders across Chapters Akwa Ibom State	0.4019	Positive
1482640162781859841	chiderah opara		2022-08-15 18:58:07+00:00	https://twitter.com/chiderahopara1/status/1559253116645769219	Twitter for Android	1308	0	RT I Margi Kanuri lady Damboa Borno state That make Indigenous Person Borno state IPOB I suppor	0.0	Neutral
281974383	Pitahappy	Lagos, Nigeria.  	2022-08-15 18:58:06+00:00	https://twitter.com/pitahappy/status/1559253112136900611	Twitter for iPhone	2157	0	RT IPOB We reject Peter Obi He u Miyetti Allah We reject Obi He serve interest PDP We	-0.34	Negative
1196163796399722496	Enny	centre of the world	2022-08-15 18:58:05+00:00	https://twitter.com/ennyholar__/status/1559253110417129473	Twitter for Android	2390	0	RT If paof One million walk Peter Obi state reside RETWEET El Rufai Oya sit back	0.0	Neutral
1094617747361878016	Owens Harry	España	2022-08-15 18:58:05+00:00	https://twitter.com/OwensHarry2/status/1559253108995330055	Twitter for Android	8	0	RT I Okwute Eye Glass I contesting GCFR Nigeria Peter Obi Is much ask I need	0.0	Neutral
1261490855363457024	#Obidatti2023		2022-08-15 18:58:04+00:00	https://twitter.com/cosmos_ogbata/status/1559253106810052614	Twitter for Android	870	0	RT political party deregistered INEC declares suppofor Peter Obi Presidential ambition Seun Channels TV Vote P	0.4019	Positive
1878221059	Emmanuel Ibekwe - The Immaculate Emmanuel	Ibadan || Nnewi || Lagos 	2022-08-15 18:58:04+00:00	https://twitter.com/TheEmmaIbekwe/status/1559253105937731584	Twitter for iPad	815	0	RT Na Peter Obi dey reign Obidatti	0.0	Neutral
1261334074200928256	𝕮𝖍𝖎𝖉𝖔𝖓𝕭𝖎𝖑𝖑𝖎𝖔𝖓$🇳🇬🌍	24/7 Twitter 	2022-08-15 18:58:04+00:00	https://twitter.com/ChidonBillions/status/1559253105778298882	Twitter for Android	815	0	RT Na Peter Obi dey reign Obidatti	0.0	Neutral
841324059010965504	callys Chibuike	Benin-City, Nigeria	2022-08-15 18:58:04+00:00	https://twitter.com/ekemezie_cally/status/1559253104842997760	Twitter for Android	0	0	I believe like obi better leave country rotten already affecting student home day But Peter obi quite different really like education soul always yearn people welfare	0.6741	Positive
1526697767103610880	ibeju lekki for labour party		2022-08-15 18:58:04+00:00	https://twitter.com/donbabanla1992/status/1559253104100605953	Twitter for Android	1057	0	RT BreakingNews casting VOTE VOTE Tinubu Shettima Peter Obi Yusuf Atik	0.0	Neutral
1542039026097586176	Creg Willy💙		2022-08-15 18:58:04+00:00	https://twitter.com/WillyCreg/status/1559253103718928384	Twitter for Android	0	0	I know Chris nah He political taut He decent mean livelihood His new job attack Peter Obi The mumu fail	-0.7351	Negative
1151679472485240832	±📊🇺🇸	Nigeria	2022-08-15 18:58:04+00:00	https://twitter.com/mane67n19/status/1559253103324585986	Twitter for Android	1808	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
226325522	Arewa for Peter Obi	Lagos	2022-08-15 18:58:03+00:00	https://twitter.com/Tommyhycinth/status/1559253100069806080	Twitter for Android	815	0	RT Na Peter Obi dey reign Obidatti	0.0	Neutral
1553136187640004608	Better Nigeria	Lagos, Nigeria	2022-08-15 18:58:02+00:00	https://twitter.com/peterObiBot001/status/1559253098937417734	peterObibot00`	38	0	RT It really deep bro Like end online dragging Peter Obi BAT left	0.4144	Positive
192953803	AK_TEVEZ	Lagos, Nigeria	2022-08-15 18:58:02+00:00	https://twitter.com/AKINYELL1/status/1559253095204458498	Twitter for Android	38	0	RT It really deep bro Like end online dragging Peter Obi BAT left	0.4144	Positive
1335301540463206400	Chief Ikukuoma	Oslo, Norway 🇧🇻	2022-08-15 18:58:00+00:00	https://twitter.com/IkukuomaC/status/1559253088288096258	Twitter for Android	46	0	RT I Mazi Alhaji Ichie Lupin Ifeoma Mmelu Anyi Of Ifite Nibo I contesting President Federal Re	0.0	Neutral
1681437865	Prince Akin	meh	2022-08-15 18:58:00+00:00	https://twitter.com/gottdeus/status/1559253088271204353	Twitter for Android	468	0	RT Peter Obi first consumption production speech go Nigeria history speech shifted paradig	0.0	Neutral
918545536613081089	General	Lagos, Nigeria	2022-08-15 18:57:59+00:00	https://twitter.com/akinrelereanth1/status/1559253083577896962	Twitter for Android	69	0	RT NDYC Cybersecurity Training Suppoof PeterObiPresident In line NDYC vision suppoof Peter Obi de	0.25	Positive
846824710423957504	Mazi Anthony David	Ikot Ekpene, Nigeria	2022-08-15 18:57:59+00:00	https://twitter.com/IrogAnthony/status/1559253082625548289	Twitter for Android	572	0	RT Who Vote Between Atiku Tinubu amp Peter Obi See reaction Residents Benin City Benin Women	0.0	Neutral
212788521	ernest	Earth	2022-08-15 18:57:58+00:00	https://twitter.com/toepannest/status/1559253080788680705	Twitter for iPhone	3199	0	RT Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna	0.0	Neutral
3228898143	ObiDatti 2nd Daughter	Nigeria	2022-08-15 18:57:57+00:00	https://twitter.com/PeterObi4life23/status/1559253076925628416	Twitter for Android	192	0	RT Don vote Peter Obi cannot win You voted APCPDP believed could win election They got	0.1847	Positive
2543677381	obichukwu christopher	Port Harcourt, Nigeria	2022-08-15 18:57:56+00:00	https://twitter.com/christaloo2k/status/1559253069887639552	Twitter for Android	4688	0	RT Before Peter Obi forced focus akara frier tradermoni sharer amp politician turned hairdresser overn	-0.4588	Negative
729643199564812288	Chukd Aniegboka	Abuja, Nigeria	2022-08-15 18:57:55+00:00	https://twitter.com/AniegbokaChukd/status/1559253066871967745	Twitter for Android	1808	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
1140818982460690432	Peter Obi for president		2022-08-15 18:57:54+00:00	https://twitter.com/Collins59286834/status/1559253064535740417	Twitter for Android	1119	0	RT Peter Obi movement boasted Kwankwaso candidacy time fizzled Arise News	0.0	Neutral
1005424512190599168	Oche		2022-08-15 18:57:54+00:00	https://twitter.com/OcheNation/status/1559253063868841986	Twitter for Android	648	0	RT Kaduna Two million man March Peter Obi Kaduna Two Million Man March Peter Obi Kaduna Two Million Man March P	0.0	Neutral
761539250173140992	Revolutionary Adie Gregg	Kano, Nigeria	2022-08-15 18:57:54+00:00	https://twitter.com/GreggAdie/status/1559253063445233675	Twitter for Android	1058	0	RT Hi since busy calling Peter Obi Ipob member may sorrow people affected	-0.6124	Negative
94834249	Farmer👨🏿‍🌾	Oj City	2022-08-15 18:57:54+00:00	https://twitter.com/Kessyp007/status/1559253062728011785	Twitter for iPhone	10	0	RT Day II Done acrylic wooden panel Since saturday bandit Khalid doyin davis Illebaye prophet norther	0.0	Neutral
287821253	busycollins	My house 	2022-08-15 18:57:53+00:00	https://twitter.com/Busycollins/status/1559253060848947203	Twitter for iPhone	3199	0	RT Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna	0.0	Neutral
1207343186336735233	Eve	In my world 🌏 	2022-08-15 18:57:53+00:00	https://twitter.com/PreshieeeEve/status/1559253060207222784	Twitter for Android	815	0	RT Na Peter Obi dey reign Obidatti	0.0	Neutral
813884524086067200	XY	🚫	2022-08-15 18:57:52+00:00	https://twitter.com/47_XY_/status/1559253054968430595	Twitter Web App	9	0	RT El Rufai always antagonist towards PeterObi Was El Rufai created lie Peter Obi chasing	-0.2263	Negative
1076263696530399233	DAVESON™	Enugu, Nigeria	2022-08-15 18:57:52+00:00	https://twitter.com/Davesonude/status/1559253054368714753	Twitter for iPhone	7967	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
1202007359876456448	SIR_LUMIE	white temple, Heaven	2022-08-15 18:57:52+00:00	https://twitter.com/OJide123/status/1559253054049984518	Twitter for Android	25	0	RT Sambisa forest Sambisa game reserve Sambisa game reserve inside Sambisa forest Sambisa game reserve	0.0	Neutral
631364433	Dare to dream	Lagos, Nigeria	2022-08-15 18:57:52+00:00	https://twitter.com/Atheuloho/status/1559253053148385281	Twitter Web App	255	0	RT Peter Obi see wicked politician say manner thing amp still call My elder brother	-0.5267	Negative
991703762254356480	activemmy	Abuja	2022-08-15 18:57:51+00:00	https://twitter.com/activemmy/status/1559253051717947393	Twitter for Android	0	1	A member Deji family confirmed angry Peter Obi failed agree term supporting	-0.296	Negative
1033342690275012609	HendrixBleu	Awka, Nigeria	2022-08-15 18:57:51+00:00	https://twitter.com/Godwincliff2/status/1559253050803589123	Twitter for Android	219	0	RT I glad one challenging Peter Obi incompetence ill health It unfortunate educated big	-0.6705	Negative
1482665477671473164	King Zechi🕊️	Lagos, Nigeria	2022-08-15 18:57:51+00:00	https://twitter.com/AriBaba25899105/status/1559253050551943168	Twitter for Android	492	0	RT Dear OBIdients I love walahi true soldier Vawulence Our moto give back Vawulence wo	0.8625	Positive
740208806647504901	Mathew		2022-08-15 18:57:51+00:00	https://twitter.com/EyonkInfo/status/1559253049729761281	Twitter for Android	673	0	RT Tinubu campaign anchored stoking ethnic division Igbos amp North Mischief hate amp ethnic bigotry al	-0.7351	Negative
1481636103182422023	Chima Kalu	Lekki, Nigeria	2022-08-15 18:57:50+00:00	https://twitter.com/Ka85855392Chima/status/1559253044788862977	Twitter for Android	636	0	RT William Ruto first run President Kenya So shall Peter Obi win first run President Nige	0.5859	Positive
27001820	Sunny Nwachukwu		2022-08-15 18:57:49+00:00	https://twitter.com/delivio1/status/1559253043824164865	Twitter for Android	1	0	RT If I say Don vote thief say mean I campaigning Peter Obi know indirec	-0.5267	Negative
942702543825788928	Ahmad Makama	Nigeria	2022-08-15 18:57:49+00:00	https://twitter.com/AhmaadMakama/status/1559253041232093184	Twitter Web App	55	0	RT Kudos Even Peter Obi supporter recognising work	0.6597	Positive
1481467338528546816	TheTruthSpinDr		2022-08-15 18:57:48+00:00	https://twitter.com/NanleDaniel1/status/1559253037746634752	Twitter for Android	815	0	RT Na Peter Obi dey reign Obidatti	0.0	Neutral
158882502	Phil	Lagos, Nigeria	2022-08-15 18:57:48+00:00	https://twitter.com/emphilz/status/1559253036496830466	Twitter for Android	1127	0	RT Don message take easy You go collect personal network determine If I stay	0.4404	Positive
1481681520922398725	Osezua okojie		2022-08-15 18:57:47+00:00	https://twitter.com/okojie_osezua/status/1559253034584182784	Twitter Web App	1808	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
2745522416	Mauricio	Federal Capital Territory, Nig	2022-08-15 18:57:47+00:00	https://twitter.com/maubassune/status/1559253033548128256	Twitter for Android	1258	0	RT The amount spend diff million march Nm Peter Obi drop naira It fully funded OBIdi	-0.2732	Negative
542115426	Lameen #iamwithpeterobi	Abuja	2022-08-15 18:57:47+00:00	https://twitter.com/Lameenkolos/status/1559253032134746113	Twitter for iPhone	572	0	RT Who Vote Between Atiku Tinubu amp Peter Obi See reaction Residents Benin City Benin Women	0.0	Neutral
1156134493	Retzee	Lagos	2022-08-15 18:57:46+00:00	https://twitter.com/sammie4elyon/status/1559253031572705285	Twitter Web App	374	0	RT Peter Obi movement shock They see coming ObiDatti El Rufai Reno Mr Macaroni Igbos	-0.3818	Negative
826020555983822848	Roy 05	Ikeja, Nigeria	2022-08-15 18:57:45+00:00	https://twitter.com/AnyanwuChidiNe2/status/1559253024018677760	Twitter for Android	1573	0	RT If supporting Peter Obi President make IPOB alhamdullilahi Wallahi I IPOB Indigenous People Bandit fre	0.4404	Positive
3273864720	Charles Amadi	Dominican Republic	2022-08-15 18:57:44+00:00	https://twitter.com/CharlesAmadi15/status/1559253022294827016	Twitter for iPhone	390	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
1315244570897272836	Harry		2022-08-15 18:57:44+00:00	https://twitter.com/Harryclem17/status/1559253021661581316	Twitter for Android	120	0	RT Who Vote Between Atiku Tinubu amp Peter Obi See reaction Residents Benin City Benin Women	0.0	Neutral
